timestamp,latitude,longitude,acceleration,gyroscope
2024-12-01 04:54:00,38.86270605126519,-76.93988266017818,0.05505799160420821,4.680658120507589
2024-12-01 04:55:00,38.90222432600548,-77.05996995115103,0.07664032649225327,-4.334352720857772
2024-12-01 04:56:00,38.92699935530986,-77.06650348354819,2.1906880910185778,1.4831800745209556
2024-12-01 04:57:00,38.871582102749684,-77.07908643193312,0.3672136250082114,-4.2589457742513295
2024-12-01 04:58:00,38.9122890475819,-76.97271395009128,1.0802575413069138,-1.2453107153349965
2024-12-01 04:59:00,38.85853474649938,-76.95870485470262,3.388606493387516,3.038145451934467
2024-12-01 05:00:00,38.85516817211686,-77.09368277103486,8.025856795798129,-0.665277672443656
2024-12-01 05:01:00,38.903135463156815,-76.91275755075127,5.720486433693008,4.971823539029504
2024-12-01 05:02:00,38.90406351216101,-77.0896057432697,5.126677259564164,0.590592849466022
2024-12-01 05:03:00,38.91374299014982,-76.99174073293979,2.9348882320812164,-1.7883784736404653
2024-12-01 05:04:00,38.92260913337227,-76.95818789610982,9.317537194328164,-2.7988867409524687
2024-12-01 05:05:00,38.947585207946254,-76.92580617525078,3.9701504123719165,-1.4947946571383817
2024-12-01 05:06:00,38.90163003483012,-76.95718261357352,0.8709276679577149,-1.274667262404492
2024-12-01 05:07:00,38.88229564729413,-76.93965438338604,6.170665161178013,-4.31286322276039
2024-12-01 05:08:00,38.92951861947687,-77.03210996149144,1.138383934766014,-1.3042580057322684
2024-12-01 05:09:00,38.877083225126206,-76.9370349772507,3.452231428016921,-0.3576148026077508
2024-12-01 05:10:00,38.893897142070564,-77.08397703072306,5.074119387178088,2.2273775223880463
2024-12-01 05:11:00,38.85784563813423,-76.9210366687879,8.742225246851758,1.56729484721608
2024-12-01 05:12:00,38.852535074341546,-76.99048152476925,4.935465803401186,2.0876565522915422
2024-12-01 05:13:00,38.946264841467794,-76.9365404460075,7.022587660316643,-4.916363181231429
2024-12-01 05:14:00,38.93359801205122,-77.00953634309634,9.928168389990704,-2.8233260041946395
2024-12-01 05:15:00,38.91959742060937,-76.9712844609607,1.3148911989798162,1.6168428839985651
2024-12-01 05:16:00,38.89089529444143,-76.99471946781277,2.747315255195195,-0.1601063182025282
2024-12-01 05:17:00,38.86732943200709,-76.95368209564893,3.945760755976464,-4.946865243316541
2024-12-01 05:18:00,38.86564370426711,-77.08367400359387,4.218281785388314,3.0449464243182227
2024-12-01 05:19:00,38.87502428981646,-77.08792958320188,4.110210752655457,2.728095732903374
2024-12-01 05:20:00,38.90492266647061,-77.05057935319797,9.07611002556555,0.48419162993562637
2024-12-01 05:21:00,38.92145959227001,-77.06809106397736,7.140326444668564,-4.335366742237278
2024-12-01 05:22:00,38.916019737671775,-76.92564328668156,6.079052140907038,2.6651504953258467
2024-12-01 05:23:00,38.877993389694595,-77.05615720252838,3.093727178627821,0.8371358773136395
2024-12-01 05:24:00,38.945486528066326,-76.90482694883617,8.237903842212948,2.8195997715795915
2024-12-01 05:25:00,38.923789691669576,-77.03262084164578,9.550605114849889,2.517469923958404
2024-12-01 05:26:00,38.90543540525114,-77.06357641686226,8.211982825502265,3.0300207195783706
2024-12-01 05:27:00,38.91117207462344,-76.9420602985715,0.01565105191472904,0.18008066404624845
2024-12-01 05:28:00,38.89196000624278,-76.96825844489983,6.36401370183407,-3.5967548180648503
2024-12-01 05:29:00,38.874773098950115,-77.00036085670938,0.5113538144210072,1.711574733796887
2024-12-01 05:30:00,38.88559726786513,-76.98892728981248,2.5760722033372185,1.204737850519706
2024-12-01 05:31:00,38.92578461104644,-76.95615964434555,0.5952470034777169,2.4225318719908717
2024-12-01 05:32:00,38.851439348862975,-77.05430905173374,6.037954529493877,-3.301189939492647
2024-12-01 05:33:00,38.86160726405069,-76.90073321678865,6.865899134926067,-3.050248000997108
2024-12-01 05:34:00,38.854600264202176,-76.90504136757065,1.1448763806590512,3.9040951721932853
2024-12-01 05:35:00,38.8540728802319,-76.96993486273061,3.838388830449795,2.4997779845207084
2024-12-01 05:36:00,38.9355460584011,-77.06009150981417,4.562365089555421,4.08228488700323
2024-12-01 05:37:00,38.920365785938,-76.96395435151375,3.690530217609166,2.5871532116392073
2024-12-01 05:38:00,38.897417382908735,-77.08556031820416,1.2102500048519305,0.9715530599030187
2024-12-01 05:39:00,38.8597834160651,-77.09386949955883,4.1894779018747546,1.5413273702787365
2024-12-01 05:40:00,38.899161587511685,-77.04846342229776,7.511780478084181,3.891279239400099
2024-12-01 05:41:00,38.89734717707806,-77.00747540865214,0.7100766453325547,0.7880675451194055
2024-12-01 05:42:00,38.867320186991,-76.92634549891832,0.8018001408190345,1.323913243283874
2024-12-01 05:43:00,38.8933851649238,-76.95456618604675,3.547712918359842,-3.4352328399639944
2024-12-01 05:44:00,38.889850473439736,-76.95145869576001,9.417257116189251,-0.2607877988389724
2024-12-01 05:45:00,38.91158500980522,-77.01490133311039,6.6857264672291405,2.1639711195809896
2024-12-01 05:46:00,38.91350936508677,-77.0308130014906,6.786699566725648,-2.290573016836346
2024-12-01 05:47:00,38.854530400977204,-77.02579224740307,3.6191999083786497,-2.977458194754651
2024-12-01 05:48:00,38.88746126146265,-76.9024700872528,5.9366079120853845,-1.8617319177558445
2024-12-01 05:49:00,38.912585991571426,-77.09197816171749,0.10131184027743378,-2.5849937200716653
2024-12-01 05:50:00,38.90031362585801,-76.92659370077551,6.360960464095422,-2.8508736296360415
2024-12-01 05:51:00,38.935648984118835,-76.98426491828552,9.132869475762368,-0.7514915713191304
2024-12-01 05:52:00,38.915869363161896,-77.01227691616208,6.125734683448192,4.0783851388353405
2024-12-01 05:53:00,38.86629344270815,-76.95494846791698,8.736985934663451,0.07059646738718328
2024-12-01 05:54:00,38.857056874740046,-77.00266621171505,7.239730554660938,-3.12079619184677
2024-12-01 05:55:00,38.91424192782063,-76.92531535238368,1.2055841640369025,-4.230283306191259
2024-12-01 05:56:00,38.85265113105417,-76.91985962719775,9.024533072858418,1.9615614513792519
2024-12-01 05:57:00,38.90857755812735,-77.0156558146253,0.6644384435577488,-1.172012355636122
2024-12-01 05:58:00,38.944023024142496,-77.04463444055298,5.3396747254776376,3.2183094658535936
2024-12-01 05:59:00,38.90754741778759,-76.98152993428133,1.4213712379345766,1.5951076864077018
2024-12-01 06:00:00,38.888816992620654,-76.91752733087667,0.11706610730904066,2.962414505413685
2024-12-01 06:01:00,38.91432882184424,-77.05786756219887,4.22034260127639,-2.2805396058155125
2024-12-01 06:02:00,38.89582528904916,-76.9754066832873,2.9504070765415626,1.9235892246105815
2024-12-01 06:03:00,38.90456167893159,-76.9736879559815,4.86000493797603,-2.359380153062812
2024-12-01 06:04:00,38.944146480877656,-76.95337739551695,5.771998867345508,4.390684794502915
2024-12-01 06:05:00,38.88861026378008,-77.07368646297455,0.4373907230894736,1.3637428153337439
2024-12-01 06:06:00,38.94611905638239,-76.95683500706359,1.2300329512374564,-1.7548819982465789
2024-12-01 06:07:00,38.94053506419561,-76.91819349586687,5.586423964504253,-2.3048813770772734
2024-12-01 06:08:00,38.869579113478935,-77.06406337822595,3.4316735317265823,-3.090734149283565
2024-12-01 06:09:00,38.85693613008752,-77.05249133501522,7.29173487549448,1.9464095889372777
2024-12-01 06:10:00,38.860077800137745,-76.90572098119168,6.522916485919397,-2.812843870020727
2024-12-01 06:11:00,38.85182218256516,-77.0638046094581,8.456043629899067,0.953032659274891
2024-12-01 06:12:00,38.859444296075594,-76.92912298132609,6.924928266692253,-2.353649730746427
2024-12-01 06:13:00,38.91830067734164,-77.00154442871039,4.299310773901482,1.6196894479386863
2024-12-01 06:14:00,38.85711886484602,-77.05055378511936,6.729666223944324,3.149397285405392
2024-12-01 06:15:00,38.881897563029376,-76.9258500197455,2.753811742554185,2.780252431446532
2024-12-01 06:16:00,38.93448753109695,-77.01093894899947,3.063134987782127,2.608513309307817
2024-12-01 06:17:00,38.852327193573586,-76.99703652921406,7.889851599207933,-3.122775943077479
2024-12-01 06:18:00,38.931446848258894,-77.02815332612005,4.4641951640158215,-4.116150530154813
2024-12-01 06:19:00,38.878185477477345,-76.98140982971302,7.983803405183525,1.9894882848738558
2024-12-01 06:20:00,38.861816482762165,-77.067295225483,8.224223736682784,-1.3165278620564869
2024-12-01 06:21:00,38.919673716536415,-77.02178369266964,8.575623376612837,-0.6765377359665266
2024-12-01 06:22:00,38.91289428467799,-76.90611753553294,9.166352358412073,-4.68850907206609
2024-12-01 06:23:00,38.93774720135271,-77.04837331345978,4.309852205132962,-2.404235507249508
2024-12-01 06:24:00,38.92350710438039,-76.96865266709175,3.188668183211388,-4.66323596125536
2024-12-01 06:25:00,38.93034809303849,-77.03496198715506,5.821987465941138,3.791857726012477
2024-12-01 06:26:00,38.87820345725713,-76.94530537486268,3.711724234376276,-2.5660331678146955
2024-12-01 06:27:00,38.86774395437797,-77.07382526785632,6.010741668002329,0.5733716957300805
2024-12-01 06:28:00,38.925061475164085,-76.90603579098429,7.055858626438246,-4.610206793388696
2024-12-01 06:29:00,38.93068347392673,-77.00924209172327,6.884050184921369,1.6684739130565802
2024-12-01 06:30:00,38.94905051420007,-77.0527899073307,3.7455288702012135,-1.7697265424590611
2024-12-01 06:31:00,38.89126176769115,-77.085300650534,1.6686020169875282,3.979191869576658
2024-12-01 06:32:00,38.88720180857928,-77.06604841898249,4.305293384622075,3.8811818893403576
2024-12-01 06:33:00,38.9276412960742,-76.9960452102888,1.4259414408190874,-1.747093816382522
2024-12-01 06:34:00,38.8840803540253,-77.03259936471375,8.900970351838083,4.009608956904678
2024-12-01 06:35:00,38.94307573256036,-76.93422332682348,3.458774607378574,4.961576734987789
2024-12-01 06:36:00,38.9358412751843,-77.01382249526763,1.5445974722332378,3.254156641239481
2024-12-01 06:37:00,38.892899402737505,-77.05025714548248,0.2544775990575088,3.448713477552289
2024-12-01 06:38:00,38.92508710677915,-76.9765710026792,6.458223862864843,-2.5099126389091007
2024-12-01 06:39:00,38.92545428740847,-76.95864455662291,6.369023174547433,0.7670239885775629
2024-12-01 06:40:00,38.86031238688359,-77.0665916184198,3.406041665812917,-4.3274408603263215
2024-12-01 06:41:00,38.940255290667956,-77.06647615674234,0.7171188884765101,-4.050820631783303
2024-12-01 06:42:00,38.900525237244786,-77.09266571461329,4.096288948952321,4.988926120332906
2024-12-01 06:43:00,38.932645746610774,-76.95271959698688,3.1121749506339356,-1.7336075057408906
2024-12-01 06:44:00,38.88200496010306,-76.96723909447564,6.7712063973500936,2.4818391204884636
2024-12-01 06:45:00,38.93955232284962,-77.00507382485004,6.057792494526904,3.0666505302681646
2024-12-01 06:46:00,38.888920167873415,-76.93116591020616,3.6459372819754,3.5802327100722913
2024-12-01 06:47:00,38.85108376514803,-76.93886596940999,2.178925542549901,4.976282974021565
2024-12-01 06:48:00,38.94053819764193,-76.98292912712066,9.880359661555918,-2.585035147431322
2024-12-01 06:49:00,38.85912866767862,-76.92634574389736,4.540016211961149,-4.5964917314030025
2024-12-01 06:50:00,38.881931363759044,-77.05883175799265,6.88274235780237,-0.8880848200541402
2024-12-01 06:51:00,38.94500619670508,-77.07761607612045,1.4055296757836078,-3.6991933017105305
2024-12-01 06:52:00,38.94506071469376,-77.0460500776966,4.855896996593978,-4.7757411083794485
2024-12-01 06:53:00,38.907343788812334,-77.08858262878213,0.27536719869465487,-1.395731728585139
2024-12-01 06:54:00,38.91318372121698,-76.99376609439979,5.054551179104499,2.8373825107523647
2024-12-01 06:55:00,38.89484455219783,-76.91267886154101,9.640174071177023,0.6618069122507091
2024-12-01 06:56:00,38.879321077169806,-77.0921312918663,3.8420671298580023,-1.8722201078964593
2024-12-01 06:57:00,38.882866454536995,-77.07557801719798,0.38996012574911587,1.5434200549271972
2024-12-01 06:58:00,38.91725184560771,-77.00956019434331,0.3095579091934353,-2.679818196911893
2024-12-01 06:59:00,38.92523745294377,-76.91322499649442,3.879867599468695,-4.856185539279149
2024-12-01 07:00:00,38.92915790437259,-77.03676877900465,1.6002493646319405,2.643533864364274
2024-12-01 07:01:00,38.92896181427946,-76.99855303826232,0.23352096328185912,1.2374308486400913
2024-12-01 07:02:00,38.85912061030487,-77.09168542818992,7.562136139501768,2.6230262450095996
2024-12-01 07:03:00,38.89944203047026,-77.07033135980758,4.585230088818907,-4.610619833123344
2024-12-01 07:04:00,38.855755876001666,-76.90267397540823,2.8924477197265452,3.371196278306522
2024-12-01 07:05:00,38.90495288823237,-76.9069762607128,9.000831830164808,1.1952620003630336
2024-12-01 07:06:00,38.89415305013734,-77.09901200381312,1.161389602005256,0.6339535071264013
2024-12-01 07:07:00,38.93877041827583,-76.90963764291536,9.559188289553193,1.246140481145316
2024-12-01 07:08:00,38.88509150125521,-76.9721760124369,3.139667173773528,3.6443324686836416
2024-12-01 07:09:00,38.86170670164276,-76.926416341096,8.884036723086812,0.8693650655890703
2024-12-01 07:10:00,38.864299168205285,-77.00905202887323,6.029428764794615,0.809503798881793
2024-12-01 07:11:00,38.92615106317175,-76.99688079428415,8.267073597414875,4.906791570657658
2024-12-01 07:12:00,38.91182180633163,-77.00223068394861,9.840131632104644,2.56730167068568
2024-12-01 07:13:00,38.86011226761228,-76.96662714849079,2.8840543781874572,-0.577061945488647
2024-12-01 07:14:00,38.8584106806115,-77.07206974904874,9.61135485407593,2.073970000329277
2024-12-01 07:15:00,38.92009691314591,-77.09400528202546,3.8948189490242036,-1.1076952830821152
2024-12-01 07:16:00,38.85727630063642,-77.03841401168177,3.8551190473692234,-2.71124537516501
2024-12-01 07:17:00,38.93218600592904,-76.95906384745267,3.403871042545057,0.968518768877594
2024-12-01 07:18:00,38.92062422271565,-77.05962930957541,5.414076073475852,4.281820981139514
2024-12-01 07:19:00,38.85813487806419,-76.96531351333502,1.541450431784871,4.291395200154627
2024-12-01 07:20:00,38.85848377140852,-76.90601759077855,5.537114853580112,-1.5809472189450968
2024-12-01 07:21:00,38.94866395785012,-77.08121985684211,5.41704812410004,0.27677466221694935
2024-12-01 07:22:00,38.887427079575616,-76.96547957635498,7.6190181260487,-2.883641014301388
2024-12-01 07:23:00,38.88706421470669,-77.01124995613908,8.336499619375855,4.956311094988834
2024-12-01 07:24:00,38.93127995672575,-76.9263715491245,4.404413503124241,4.811179078679357
2024-12-01 07:25:00,38.944724857738386,-77.06457004211052,3.0233324935149373,1.4950892970744736
2024-12-01 07:26:00,38.94860010638229,-76.96147480955477,2.5933489731709445,3.0441405967747333
2024-12-01 07:27:00,38.9253378185259,-76.93237694207038,1.9462383670487193,2.1510016128369998
2024-12-01 07:28:00,38.887625958553095,-76.9110771561052,0.5764758219902488,0.9315821903946819
2024-12-01 07:29:00,38.85835007166987,-76.96335039434207,3.424479788347133,-4.466520030111023
2024-12-01 07:30:00,38.92771469159275,-77.00056504719831,2.7024769213078326,-0.4523565744733897
2024-12-01 07:31:00,38.90584042497358,-76.97643055195977,9.664173858664073,1.747863021674105
2024-12-01 07:32:00,38.8924222009247,-76.92621900310426,5.577088262500439,1.7753161388368461
2024-12-01 07:33:00,38.940635438509474,-76.98587805067224,3.4727703903050755,-1.2687738157761643
2024-12-01 07:34:00,38.861119748230614,-77.09392258806062,5.80467600993696,4.416919866580306
2024-12-01 07:35:00,38.89926251042909,-76.91381026089861,1.391967013456955,-3.32642967763219
2024-12-01 07:36:00,38.85113536447675,-76.96209464979368,4.4404374920220295,0.003594462155605882
2024-12-01 07:37:00,38.896866064199415,-76.96469732284456,6.262343214210638,1.9088397655082279
2024-12-01 07:38:00,38.855630327568186,-77.05686496952045,4.888978317924514,1.9713580589180921
2024-12-01 07:39:00,38.86188179162681,-76.96822290595347,4.017788006543243,1.4863895676881551
2024-12-01 07:40:00,38.86175262467771,-77.02122711886916,9.938483888996982,-2.2471178654813984
2024-12-01 07:41:00,38.91492103021161,-76.9697534045917,8.80314762148927,-3.4379343131337805
2024-12-01 07:42:00,38.924604487926544,-77.0786813939384,6.234059581594401,1.3594032682671084
2024-12-01 07:43:00,38.908336876509715,-76.9684309390794,5.693773611822827,0.9930211613943776
2024-12-01 07:44:00,38.946217254847454,-76.90011725484587,6.2066047982458405,-3.2064398971075905
2024-12-01 07:45:00,38.88748705795237,-77.09035759222789,2.0131210782243327,2.051391455705634
2024-12-01 07:46:00,38.87857120862819,-76.90456516315574,3.951377432643186,-0.44828008266343566
2024-12-01 07:47:00,38.936859912818946,-77.01861840785543,0.3945953289089932,1.6776059160315295
2024-12-01 07:48:00,38.872359583851946,-76.92584930993256,4.7554603748682664,3.3736707977015072
2024-12-01 07:49:00,38.94632225394406,-76.94352290318835,5.4302458395766315,-3.3027157142307684
2024-12-01 07:50:00,38.85121544746898,-76.98659674780266,2.277497361032096,-4.808551320031633
2024-12-01 07:51:00,38.94698788267077,-76.95231015814974,9.640288471655138,2.7910258639578682
2024-12-01 07:52:00,38.85431599119506,-76.92429688773973,9.09454610937242,1.0969742515261593
2024-12-01 07:53:00,38.939114311369806,-77.01917193566979,7.221432354559059,1.9963956962212173
2024-12-01 07:54:00,38.902770110908634,-77.03459336768735,5.333866287653626,3.3815497498864246
2024-12-01 07:55:00,38.94929647961193,-76.96648132288729,8.69969159647685,3.028109348245005
2024-12-01 07:56:00,38.85737965647354,-76.93843081161175,1.3065234382346291,4.609201469288246
2024-12-01 07:57:00,38.905385428440134,-76.94754297304468,7.90509794274885,0.35935078852118174
2024-12-01 07:58:00,38.94693025356191,-76.94043727022827,1.248208139668483,-0.11504367340094657
2024-12-01 07:59:00,38.902309784417014,-77.01288333703741,7.942106625494054,-0.9811280010926993
2024-12-01 08:00:00,38.91293986381353,-76.936433156765,2.7576756825135695,-3.463089571557955
2024-12-01 08:01:00,38.919574868898465,-77.07595818892587,8.770905810181889,0.7260723288202247
2024-12-01 08:02:00,38.89545410647678,-76.99110218040784,9.440420938253979,-2.2298747567402124
2024-12-01 08:03:00,38.912755808008406,-77.09884826790037,1.4879596940511564,4.213075122129755
2024-12-01 08:04:00,38.90843143119231,-77.03508283401995,4.626756050653935,0.8319080427709755
2024-12-01 08:05:00,38.9401158010491,-77.02670769302571,9.809873781626852,0.9284018050811014
2024-12-01 08:06:00,38.85454463803415,-77.02076546167815,4.834074359731466,-1.4507533912298998
2024-12-01 08:07:00,38.87809631895922,-76.96090655866203,8.635475225145452,-4.480106480222926
2024-12-01 08:08:00,38.94504114840766,-77.02228837974593,5.887315221313198,-4.682562346270114
2024-12-01 08:09:00,38.939026378389094,-77.0102612754755,3.753299079196019,-0.7666485584680247
2024-12-01 08:10:00,38.895565675278576,-77.05249117382513,2.857835555258702,-4.154346219027621
2024-12-01 08:11:00,38.91201325978015,-77.02534964167413,2.0322309108608727,1.068469555401391
2024-12-01 08:12:00,38.87773811829811,-77.05454607454736,7.617981913776973,3.8097300563965746
2024-12-01 08:13:00,38.868812115972375,-77.0853608152463,3.8654050682302787,3.829148165187222
2024-12-01 08:14:00,38.896369840494,-76.97931028132372,5.112754622007511,1.5904541013223241
2024-12-01 08:15:00,38.88533522280261,-76.966357440289,4.9232548000118195,-2.8876816852706897
2024-12-01 08:16:00,38.90836561118509,-76.97610193079808,5.772790292331313,3.629968313588721
2024-12-01 08:17:00,38.8577734636965,-77.00730119123989,8.655771456245523,3.860934353132082
2024-12-01 08:18:00,38.94743948076662,-77.02404284396415,9.807393435834294,-3.033464150470413
2024-12-01 08:19:00,38.94862107444796,-76.92733327008564,4.075842085738169,2.3742608577067728
2024-12-01 08:20:00,38.919816171401976,-76.99618364297275,8.27518922106303,-2.1348045107287703
2024-12-01 08:21:00,38.903609636634414,-77.00416362447406,7.645277946547177,3.026403123529297
2024-12-01 08:22:00,38.880952761628635,-77.0948715868387,5.735289514555733,4.972378999036026
2024-12-01 08:23:00,38.931379501970696,-77.03175043447477,9.56047143611933,-4.699739946706072
2024-12-01 08:24:00,38.91847311725539,-77.02396087624282,2.004745155284028,3.9736586579093185
2024-12-01 08:25:00,38.86626169393449,-77.02023544382062,1.0926421030962141,1.2263053359865808
2024-12-01 08:26:00,38.94109271844939,-76.98396552615453,8.539619669554222,4.7338261916482125
2024-12-01 08:27:00,38.932253724292316,-76.99327949065463,4.391498166337483,-0.3499048247357237
2024-12-01 08:28:00,38.9449799913292,-76.97841898144131,8.469688542070605,3.473879305713737
2024-12-01 08:29:00,38.92257195083884,-76.94702334769158,8.930902051954149,-4.376059314017228
2024-12-01 08:30:00,38.911341519593584,-76.93740285225678,0.6245759361907144,-1.647209499217043
2024-12-01 08:31:00,38.891824303629065,-76.95637538475471,8.834647629860607,-4.3298346224879
2024-12-01 08:32:00,38.943272848335404,-76.90889526080902,4.483190553694222,4.7534313347907045
2024-12-01 08:33:00,38.93660638895005,-77.09635348346472,5.104324890042323,3.169739072718368
2024-12-01 08:34:00,38.85452186701062,-77.06084440286328,6.265925110932102,3.525474212459706
2024-12-01 08:35:00,38.852636697449725,-77.09848742500436,9.263826067300867,4.3796523143389425
2024-12-01 08:36:00,38.88764633668781,-76.97050505716908,0.1911609442976403,-4.148965138802146
2024-12-01 08:37:00,38.931055333078184,-76.92039389021001,4.768434683178171,-1.1440240748666666
2024-12-01 08:38:00,38.9487276129315,-77.05130354068474,6.877220424305607,-4.289651109559979
2024-12-01 08:39:00,38.865041689110356,-76.91459309104074,7.227069576982284,-2.892068984499714
2024-12-01 08:40:00,38.90941307153521,-77.08794652194209,6.92532431537108,-2.706342229623276
2024-12-01 08:41:00,38.888089085663104,-76.9131127946389,1.3443512940812186,-0.30892788952421313
2024-12-01 08:42:00,38.94699143978146,-77.02967546255208,2.9939558837168123,-2.314378325463574
2024-12-01 08:43:00,38.93421189231357,-77.07971583431015,3.587155254170135,-3.990218931822389
2024-12-01 08:44:00,38.933832870471115,-77.00282564816274,8.04437207679505,-3.325089109058923
2024-12-01 08:45:00,38.8968693159795,-77.0486446864559,2.7875987241455302,-3.527244364479091
2024-12-01 08:46:00,38.89148195023377,-77.04302541960762,2.1070496386720317,4.730767979122984
2024-12-01 08:47:00,38.87734070719307,-77.03854200701474,9.574480190380962,2.5929250691847363
2024-12-01 08:48:00,38.8556375496651,-76.93939482043348,0.088632851134689,4.67761465269562
2024-12-01 08:49:00,38.93647223762551,-76.99216774466495,9.978208556819782,-0.6025951349209144
2024-12-01 08:50:00,38.93129010091301,-77.0377384601688,6.768212988573956,-2.216315183373434
2024-12-01 08:51:00,38.94997176732861,-76.97793324333782,8.28469299449117,2.9829319720918672
2024-12-01 08:52:00,38.94966368370739,-76.95676986515537,2.9461939634619316,-1.7374608195885322
2024-12-01 08:53:00,38.905543170560264,-77.04547519985329,0.14315277667059978,-2.0061662629465173
2024-12-01 08:54:00,38.92689874151805,-77.01729017969492,7.3786951856153005,-2.674940077921688
2024-12-01 08:55:00,38.94447657298824,-77.07562278133261,8.341445970006758,-3.7032102177576465
2024-12-01 08:56:00,38.934964739067745,-77.06377013009306,7.404761319535192,-2.4353693898323403
2024-12-01 08:57:00,38.874734810174324,-76.963776429207,1.428502873008386,-1.446802515261123
2024-12-01 08:58:00,38.895054413531014,-77.06371233046087,7.53427922256969,1.7399420814573041
2024-12-01 08:59:00,38.86291594151515,-76.9949673232666,7.689227821076409,-4.374351577805484
2024-12-01 09:00:00,38.94540510272588,-76.95819074765552,6.585405156700549,-2.8949306033465705
2024-12-01 09:01:00,38.91061746344509,-77.07862461538105,7.661159327955862,3.090236402916764
2024-12-01 09:02:00,38.872864280550345,-76.98653755607423,8.459214396777321,-3.5307807641622926
2024-12-01 09:03:00,38.91717006844059,-77.04868744325972,6.136041142374584,-1.5735485347747846
2024-12-01 09:04:00,38.91181282404579,-76.9074146249525,0.8860471396967906,3.6465892185814006
2024-12-01 09:05:00,38.885816271803286,-77.00329087065602,4.876278096672109,-3.4507468885655737
2024-12-01 09:06:00,38.86135575921996,-76.93880149004497,0.7764933467160506,-4.172631643818101
2024-12-01 09:07:00,38.91715731955928,-76.98995469156876,4.075430310324308,-0.1546200491998917
2024-12-01 09:08:00,38.902030770090384,-77.09131749342903,4.071064891256277,-1.975804887214636
2024-12-01 09:09:00,38.927231839173565,-76.9733697248812,0.6600984414024158,0.6340836448385412
2024-12-01 09:10:00,38.902016350111204,-76.90971933155868,3.488205339694793,3.038048904834751
2024-12-01 09:11:00,38.93521815003186,-76.97967763597073,1.1099809879131484,-3.6285151184725684
2024-12-01 09:12:00,38.90519068387745,-76.93616222811464,8.082352100092221,0.8069908455428498
2024-12-01 09:13:00,38.90609379715354,-76.92315870733032,9.476880259644707,0.05508760389863898
2024-12-01 09:14:00,38.93766536026584,-77.0543840456102,0.7231647525793861,-3.5592121398680043
2024-12-01 09:15:00,38.89034828662124,-77.05759103201835,9.551152072917015,1.2399848552898245
2024-12-01 09:16:00,38.863401522845066,-76.9778038022298,5.225765993367451,-2.2635958213922835
2024-12-01 09:17:00,38.85287826763133,-77.01779430603865,2.9956567795387388,-0.12165681455987531
2024-12-01 09:18:00,38.92551372556736,-76.93202773942666,0.7686207527616351,-4.177276757229381
2024-12-01 09:19:00,38.91203095513535,-76.9199953753204,5.006242680704178,-0.40415942786376924
2024-12-01 09:20:00,38.920407976809926,-77.02931572413945,7.945155444907487,-1.9353653195717966
2024-12-01 09:21:00,38.87129641615089,-77.0526258882051,7.070864772666981,3.223812111853544
2024-12-01 09:22:00,38.86363714755868,-76.94389489695124,0.5022601146397376,-4.430212730026318
2024-12-01 09:23:00,38.85145446656679,-77.04503879289037,0.7290183536790351,-0.8139272508167004
2024-12-01 09:24:00,38.885058755880664,-76.93547713629727,4.028732826326371,-0.41568575868561997
2024-12-01 09:25:00,38.90899176868547,-77.01525234927024,2.9529049404794327,2.250060762991187
2024-12-01 09:26:00,38.889224404509974,-76.9664900201417,2.3238432305604784,0.74287575090211
2024-12-01 09:27:00,38.89374749220237,-77.08089293723306,2.810044989087136,1.6721233719418107
2024-12-01 09:28:00,38.940415869449374,-76.97522813506468,8.034827432968846,2.7704928565175617
2024-12-01 09:29:00,38.88482554670233,-77.00964646425255,9.29228053631854,3.6220297365818883
2024-12-01 09:30:00,38.90139894891598,-76.9826783073649,4.051026945275664,-1.8612450327752947
2024-12-01 09:31:00,38.92836530127412,-77.06639715845103,9.061110021324971,0.38022705363902976
2024-12-01 09:32:00,38.88965427823213,-76.95262525101117,3.21495701247882,3.401080784391999
2024-12-01 09:33:00,38.91220867002279,-76.92744058449136,4.764369863437916,4.894511309650564
2024-12-01 09:34:00,38.936236370874674,-77.05665203998184,2.260289978159997,3.8951931104376314
2024-12-01 09:35:00,38.944952062365765,-77.08085708889597,6.404760421758439,-1.2853273737562319
2024-12-01 09:36:00,38.86470734809291,-77.09527228279073,9.78981115174809,-3.0483348278134956
2024-12-01 09:37:00,38.94265876251615,-76.97160569991135,6.034930960433787,-0.10607462593411299
2024-12-01 09:38:00,38.899211629307956,-76.97858119278224,3.5781408411354887,2.4164145183604226
2024-12-01 09:39:00,38.875824438829895,-76.99066051745719,6.478174459905284,-0.07430929246702433
2024-12-01 09:40:00,38.89591357562383,-77.0536105807768,1.2292067846538757,-0.16819136686331504
2024-12-01 09:41:00,38.94800325752855,-77.02181880081889,8.886590802653986,3.382304210818006
2024-12-01 09:42:00,38.89926180939929,-76.98110473296276,5.030839507798364,-1.3859622093281363
2024-12-01 09:43:00,38.88287516102875,-77.00064662822817,4.49349742039642,3.597946748116456
2024-12-01 09:44:00,38.91334008543168,-76.90244289595702,5.858647884535192,-0.931951990482764
2024-12-01 09:45:00,38.87401456187782,-77.07271204948864,6.2478386278940246,-1.717668943216606
2024-12-01 09:46:00,38.85758633281087,-76.96097108919048,0.7177580622651303,-0.4601008880030104
2024-12-01 09:47:00,38.86288797219107,-77.01913624637913,6.826172212234024,2.6244695867486847
2024-12-01 09:48:00,38.86280458389578,-77.01436007701487,2.419316803155296,-3.739979721360057
